year,rank_display,university,score,link,country,city,region,logo
2022,801-1000,De Montfort University,,https://www.topuniversities.com/universities/de-montfort-university,United Kingdom,Leicester,Europe,https://www.topuniversities.com/sites/default/files/de-montfort-university_592560cf2aeae70239af4d9f_small.jpg
2022,801-1000,Edinburgh Napier University,,https://www.topuniversities.com/universities/edinburgh-napier-university,United Kingdom,Edinburgh,Europe,https://www.topuniversities.com/sites/default/files/ENU-logo-Stacked-200x200px-48x48.jpg
2022,801-1000,Financial University under the Government of the Russian Federation,,https://www.topuniversities.com/universities/financial-university-under-government-russian-federation,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/financial-university-under-the-government-of-the-russian-federation_592560cf2aeae70239af5850_small.jpg
2022,801-1000,Florida International University,,https://www.topuniversities.com/universities/florida-international-university,United States,Miami,North America,https://www.topuniversities.com/sites/default/files/florida-international-university_592560cf2aeae70239af4b55_small.jpg
2022,801-1000,Fordham University ,,https://www.topuniversities.com/universities/fordham-university,United States,New York City,North America,https://www.topuniversities.com/sites/default/files/fordham-university_814_small.jpg
2022,801-1000,Gdańsk University of Technology,,https://www.topuniversities.com/universities/gdansk-university-technology,Poland,Gdańsk,Europe,https://www.topuniversities.com/sites/default/files/gdask-university-of-technology_592560e59988f300e2321bdf_small.jpg
2022,801-1000,George Mason University,,https://www.topuniversities.com/universities/george-mason-university,United States,Fairfax,North America,https://www.topuniversities.com/sites/default/files/george-mason-university_592560cf2aeae70239af518c_small.jpg
2022,801-1000,German Jordanian University,,https://www.topuniversities.com/universities/german-jordanian-university,Jordan,,Asia,https://www.topuniversities.com/sites/default/files/german-jordanian-university_592560e29988f300e2321333_small.jpg
2022,801-1000,Gulf University for Science and Technology,,https://www.topuniversities.com/universities/gulf-university-science-technology,Kuwait,Kuwait City,Asia,https://www.topuniversities.com/sites/default/files/gulf-university-for-science-and-technology_20253_small.jpg
2022,801-1000,Hacettepe University ,,https://www.topuniversities.com/universities/hacettepe-university,Turkey,Ankara,Asia,https://www.topuniversities.com/sites/default/files/hacettepe-university-_592560cf2aeae70239af4d8c_small.jpg
2022,801-1000,Harbin Engineering University,,https://www.topuniversities.com/universities/harbin-engineering-university,China (Mainland),Harbin,Asia,https://www.topuniversities.com/sites/default/files/harbin-engineering-university_592560cf2aeae70239af5277_small.jpg
2022,801-1000,Indiana University–Purdue University Indianapolis,,https://www.topuniversities.com/universities/indiana-university-purdue-university-indianapolis,United States,Indianapolis,North America,https://www.topuniversities.com/sites/default/files/indiana-universitypurdue-university-indianapolis_592560e09988f300e2320b78_small.jpg
2022,801-1000,International Christian University,,https://www.topuniversities.com/universities/international-christian-university,Japan,Tokyo,Asia,https://www.topuniversities.com/sites/default/files/international-christian-university_592560cf2aeae70239af5207_small.jpg
2022,801-1000,Islamic University of Madinah,,https://www.topuniversities.com/universities/islamic-university-madinah,Saudi Arabia,Medina,Asia,https://www.topuniversities.com/sites/default/files/islamic-university-in-madinah_592560cf2aeae70239af4f16_small.jpg
2022,801-1000,Istanbul University,,https://www.topuniversities.com/universities/istanbul-university,Turkey,Istanbul,Asia,https://www.topuniversities.com/sites/default/files/istanbul-university_592560cf2aeae70239af4bac_small.jpg
2022,801-1000,Jordan University of Science & Technology,,https://www.topuniversities.com/universities/jordan-university-science-technology,Jordan,Irbid,Asia,https://www.topuniversities.com/sites/default/files/jordan-university-of-science-technology_592560cf2aeae70239af545b_small.jpg
2022,801-1000,Kansas State University ,,https://www.topuniversities.com/universities/kansas-state-university,United States,Manhattan,North America,https://www.topuniversities.com/sites/default/files/kansas-state-university_1912_small.jpg
2022,801-1000,Kasetsart University,,https://www.topuniversities.com/universities/kasetsart-university,Thailand,Bangkok,Asia,https://www.topuniversities.com/sites/default/files/kasetsart-university_312_small.jpg
2022,801-1000,Kaunas University of Technology,,https://www.topuniversities.com/universities/kaunas-university-technology,Lithuania,Kaunas,Europe,https://www.topuniversities.com/sites/default/files/kaunas-university-of-technology_1454_small.jpg
2022,801-1000,Kazakh Ablai Khan University of International Relations and World Languages,,https://www.topuniversities.com/universities/kazakh-ablai-khan-university-international-relations-world-languages,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/kazakh-ablai-khan-university-of-international-relations-and-world-languages_592560cf2aeae70239af564a_small.jpg
2022,801-1000,Kazakh-British Technical University,,https://www.topuniversities.com/universities/kazakh-british-technical-university,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/kazakh-british-technical-university_592560cf2aeae70239af55d2_small.jpg
2022,801-1000,Kazan National Research Technological University,,https://www.topuniversities.com/universities/kazan-national-research-technological-university,Russia,Kazan,Europe,https://www.topuniversities.com/sites/default/files/kazan-national-research-technological-university_592560cf2aeae70239af5951_small.jpg
2022,801-1000,Khon Kaen University,,https://www.topuniversities.com/universities/khon-kaen-university,Thailand,Khon Kaen,Asia,https://www.topuniversities.com/sites/default/files/khon-kaen-university_592560cf2aeae70239af4bc1_small.jpg
2022,801-1000,King Faisal University,,https://www.topuniversities.com/universities/king-faisal-university,Saudi Arabia,Hofuf,Asia,https://www.topuniversities.com/sites/default/files/king-faisal-university_592560cf2aeae70239af4f18_small.jpg
2022,801-1000,King Mongkut's University of Technology Thonburi ,,https://www.topuniversities.com/universities/king-mongkuts-university-technology-thonburi,Thailand,Bangkok,Asia,https://www.topuniversities.com/sites/default/files/king-mongkuts-university-of-technology-thonburi-_592560cf2aeae70239af4f2a_small.jpg
2022,801-1000,Kyoto Institute of Technology,,https://www.topuniversities.com/universities/kyoto-institute-technology,Japan,Kyoto,Asia,https://www.topuniversities.com/sites/default/files/kyoto-institute-of-technology_592560cf2aeae70239af5222_small.jpg
2022,801-1000,Kyushu Institute of Technology ,,https://www.topuniversities.com/universities/kyushu-institute-technology,Japan,Kitakyushu,Asia,https://www.topuniversities.com/sites/default/files/kyushu-institute-of-technology-_592560cf2aeae70239af4e7d_small.jpg
2022,801-1000,Liverpool John Moores University,,https://www.topuniversities.com/universities/liverpool-john-moores-university,United Kingdom,Liverpool ,Europe,https://www.topuniversities.com/sites/default/files/liverpool-john-moores-university_592560cf2aeae70239af50e9_small.jpg
2022,801-1000,Lodz University of Technology,,https://www.topuniversities.com/universities/lodz-university-technology,Poland,Lodz,Europe,https://www.topuniversities.com/sites/default/files/lodz-university-of-technology_592560e59988f300e2321bdd_small.jpg
2022,801-1000,London Metropolitan University,,https://www.topuniversities.com/universities/london-metropolitan-university,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/london-metropolitan-university_358_small.jpg
2022,801-1000,London South Bank University,,https://www.topuniversities.com/universities/london-south-bank-university,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/london-south-bank-university_592560cf2aeae70239af50e3_small.jpg
2022,801-1000,Louisiana State University,,https://www.topuniversities.com/universities/louisiana-state-university,United States,Baton Rouge,North America,https://www.topuniversities.com/sites/default/files/louisiana-state-university_369_small.jpg
2022,801-1000,Loyola University Chicago,,https://www.topuniversities.com/universities/loyola-university-chicago,United States,Chicago,North America,https://www.topuniversities.com/sites/default/files/loyola-university-chicago_370_small.jpg
2022,801-1000,Lviv Polytechnic National University,,https://www.topuniversities.com/universities/lviv-polytechnic-national-university,Ukraine,,Europe,https://www.topuniversities.com/sites/default/files/lviv-polytechnic-national-university_592560cf2aeae70239af590f_small.jpg
2022,801-1000,Manchester Metropolitan University (MMU),,https://www.topuniversities.com/universities/manchester-metropolitan-university-mmu,United Kingdom,Manchester ,Europe,https://www.topuniversities.com/sites/default/files/manchester-metropolitan-university_1628_small.jpg
2022,801-1000,Mendel University in Brno,,https://www.topuniversities.com/universities/mendel-university-brno,Czech Republic,Brno,Europe,https://www.topuniversities.com/sites/default/files/mendel-university-in-brno_592560e59988f300e2321bf0_small.jpg
2022,801-1000,Mendeleev University of Chemical Technology,,https://www.topuniversities.com/universities/mendeleev-university-chemical-technology,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/d.mendeleev-university-of-chemical-technology-of-russia_592560cf2aeae70239af5958_small.jpg
2022,801-1000,NJSC KIMEP University,,https://www.topuniversities.com/universities/njsc-kimep-university,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/kimep-university_592560cf2aeae70239af52ea_small.jpg
2022,801-1000,Nanjing University of Aeronautics and Astronautics,,https://www.topuniversities.com/universities/nanjing-university-aeronautics-astronautics,China (Mainland),Nanjing,Asia,https://www.topuniversities.com/sites/default/files/nanjing-university-of-aeronautics-and-astronautics_592560cf2aeae70239af4df3_small.jpg
2022,801-1000,National Chung Cheng University,,https://www.topuniversities.com/universities/national-chung-cheng-university,Taiwan,Minxiong Township,Asia,https://www.topuniversities.com/sites/default/files/national-chung-cheng-university_592560cf2aeae70239af4f28_small.jpg
2022,801-1000,Nicolaus Copernicus University ,,https://www.topuniversities.com/universities/nicolaus-copernicus-university,Poland,Toruń,Europe,https://www.topuniversities.com/sites/default/files/nicolaus-copernicus-university-_592560cf2aeae70239af503a_small.jpg
2022,801-1000,Nottingham Trent University,,https://www.topuniversities.com/universities/nottingham-trent-university,United Kingdom,Nottingham,Europe,https://www.topuniversities.com/sites/default/files/nottingham-trent-university_592560cf2aeae70239af50e6_small.jpg
2022,801-1000,Novosibirsk State Technical University,,https://www.topuniversities.com/universities/novosibirsk-state-technical-university,Russia,Novosibirsk,Europe,https://www.topuniversities.com/sites/default/files/novosibirsk-state-technical-university_592560cf2aeae70239af5966_small.jpg
2022,801-1000,Oklahoma State University ,,https://www.topuniversities.com/universities/oklahoma-state-university,United States,Stillwater,North America,https://www.topuniversities.com/sites/default/files/oklahoma-state-university-_592560cf2aeae70239af5345_small.jpg
2022,801-1000,Paris Lodron University of Salzburg,,https://www.topuniversities.com/universities/paris-lodron-university-salzburg,Austria,Salzburg ,Europe,https://www.topuniversities.com/sites/default/files/PLUS-Logo-3-48x48.jpg
2022,801-1000,Perm State National Research University,,https://www.topuniversities.com/universities/perm-state-national-research-university,Russia,Perm,Europe,https://www.topuniversities.com/sites/default/files/perm-state-national-research-university_592560cf2aeae70239af5060_small.jpg
