year,rank_display,university,score,link,country,city,region,logo
2020,651-700,University of Genoa,,https://www.topuniversities.com/universities/university-genoa,Italy,Genoa,Europe,https://www.topuniversities.com/sites/default/files/university-of-genoa_592560cf2aeae70239af4b62_small.jpg
2020,651-700,University of Hohenheim,,https://www.topuniversities.com/universities/university-hohenheim,Germany,Stuttgart,Europe,https://www.topuniversities.com/sites/default/files/university-of-hohenheim_592560cf2aeae70239af4fcd_small.jpg
2020,651-700,Université Claude Bernard Lyon 1,,https://www.topuniversities.com/universities/universite-claude-bernard-lyon-1,France,Villeurbanne,Europe,https://www.topuniversities.com/sites/default/files/universit-claude-bernard-lyon-1_373_small.jpg
2020,651-700,Université de Sherbrooke,,https://www.topuniversities.com/universities/universite-de-sherbrooke,Canada,Sherbrooke,North America,https://www.topuniversities.com/sites/default/files/universit-de-sherbrooke_592560cf2aeae70239af5161_small.jpg
2020,651-700,Universiti Teknologi MARA - UiTM,,https://www.topuniversities.com/universities/universiti-teknologi-mara-uitm,Malaysia,Shah Alam,Asia,https://www.topuniversities.com/sites/default/files/universiti-teknologi-mara-uitm_732_small.jpg
2020,651-700,University of Denver,,https://www.topuniversities.com/universities/university-denver,United States,Denver,North America,https://www.topuniversities.com/sites/default/files/university-of-denver_157_small.jpg
2020,651-700,University of Haifa,,https://www.topuniversities.com/universities/university-haifa,Israel,Haifa,Asia,https://www.topuniversities.com/sites/default/files/university-of-haifa_739_small.jpg
2020,651-700,University of Houston,,https://www.topuniversities.com/universities/university-houston,United States,Houston,North America,https://www.topuniversities.com/sites/default/files/university-of-houston_270_small.jpg
2020,651-700,University of Minho,,https://www.topuniversities.com/universities/university-minho,Portugal,Braga,Europe,https://www.topuniversities.com/sites/default/files/university-of-minho_1476_small.jpg
2020,651-700,University of Pecs,,https://www.topuniversities.com/universities/university-pecs,Hungary,Pécs,Europe,https://www.topuniversities.com/sites/default/files/university-of-pcs_592560cf2aeae70239af4fff_small.jpg
2020,651-700,University of Plymouth,,https://www.topuniversities.com/universities/university-plymouth,United Kingdom,Plymouth,Europe,https://www.topuniversities.com/sites/default/files/university-of-plymouth_592560cf2aeae70239af4c79_small.jpg
2020,651-700,University of Seoul ,,https://www.topuniversities.com/universities/university-seoul,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/university-of-seoul_1113_small.jpg
2020,651-700,University of Sharjah,,https://www.topuniversities.com/universities/university-sharjah,United Arab Emirates,Sharjah,Asia,https://www.topuniversities.com/sites/default/files/university-of-sharjah_592560cf2aeae70239af5471_small.jpg
2020,651-700,University of Westminster,,https://www.topuniversities.com/universities/university-westminster,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/university-of-westminster_592560cf2aeae70239af4d26_small.jpg
2020,651-700,University of Windsor,,https://www.topuniversities.com/universities/university-windsor,Canada,Windsor,North America,https://www.topuniversities.com/sites/default/files/university-of-windsor_592560cf2aeae70239af5162_small.jpg
2020,651-700,Zayed University,,https://www.topuniversities.com/universities/zayed-university,United Arab Emirates,Dubai,Asia,https://www.topuniversities.com/sites/default/files/zayed-university_592560cf2aeae70239af4f36_small.jpg
2020,701-750,Abu Dhabi University,,https://www.topuniversities.com/universities/abu-dhabi-university,United Arab Emirates,Abu Dhabi,Asia,https://www.topuniversities.com/sites/default/files/abu-dhabi-university_592560cf2aeae70239af4f33_small.jpg
2020,701-750,Beijing Jiaotong University,,https://www.topuniversities.com/universities/beijing-jiaotong-university,China (Mainland),Beijing,Asia,https://www.topuniversities.com/sites/default/files/beijing-jiaotong-university_592560cf2aeae70239af525e_small.jpg
2020,701-750,Beijing University of Technology,,https://www.topuniversities.com/universities/beijing-university-technology,China (Mainland),Beijing,Asia,https://www.topuniversities.com/sites/default/files/beijing-university-of-technology_2012_small.jpg
2020,701-750,Bournemouth University,,https://www.topuniversities.com/universities/bournemouth-university,United Kingdom,Poole,Europe,https://www.topuniversities.com/sites/default/files/bournemouth-university_592560cf2aeae70239af4ac4_small.jpg
2020,701-750,Central South University,,https://www.topuniversities.com/universities/central-south-university,China (Mainland),,Asia,https://www.topuniversities.com/sites/default/files/central-south-university_871_small.jpg
2020,701-750,Chonnam National University,,https://www.topuniversities.com/universities/chonnam-national-university,South Korea,Gwangju,Asia,https://www.topuniversities.com/sites/default/files/chonnam-national-university_125_small.jpg
2020,701-750,Chungnam National University,,https://www.topuniversities.com/universities/chungnam-national-university,South Korea,Daejeon,Asia,https://www.topuniversities.com/sites/default/files/chungnam-national-university_592560cf2aeae70239af4b02_small.jpg
2020,701-750,Clemson University,,https://www.topuniversities.com/universities/clemson-university,United States,Clemson,North America,https://www.topuniversities.com/sites/default/files/clemson-university_806_small.jpg
2020,701-750,Dankook University ,,https://www.topuniversities.com/universities/dankook-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/dankook-university-_592560cf2aeae70239af4e9b_small.jpg
2020,701-750,Georgia State University,,https://www.topuniversities.com/universities/georgia-state-university,United States,Atlanta,North America,https://www.topuniversities.com/sites/default/files/georgia-state-university_592560cf2aeae70239af4b65_small.jpg
2020,701-750,Hunan University ,,https://www.topuniversities.com/universities/hunan-university,China (Mainland),Changsha,Asia,https://www.topuniversities.com/sites/default/files/hunan-university-_592560cf2aeae70239af4df1_small.jpg
2020,701-750,Kansas State University ,,https://www.topuniversities.com/universities/kansas-state-university,United States,Manhattan,North America,https://www.topuniversities.com/sites/default/files/kansas-state-university_1912_small.jpg
2020,701-750,Lahore University of Management Sciences (LUMS),,https://www.topuniversities.com/universities/lahore-university-management-sciences-lums,Pakistan,Lahore,Asia,https://www.topuniversities.com/sites/default/files/lahore-university-of-management-sciences-lums_592560cf2aeae70239af531b_small.jpg
2020,701-750,London South Bank University,,https://www.topuniversities.com/universities/london-south-bank-university,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/london-south-bank-university_592560cf2aeae70239af50e3_small.jpg
2020,701-750,"Manipal Academy of Higher Education, Manipal, Karnataka, India",,https://www.topuniversities.com/universities/manipal-academy-higher-education-manipal-karnataka-india,India,Manipal,Asia,https://www.topuniversities.com/sites/default/files/manipal-academy-of-higher-education_592560cf2aeae70239af4e15_small.jpg
2020,701-750,Maynooth University,,https://www.topuniversities.com/universities/maynooth-university,Ireland,Maynooth,Europe,https://www.topuniversities.com/sites/default/files/maynooth-university_766_small.jpg
2020,701-750,Memorial University of Newfoundland,,https://www.topuniversities.com/universities/memorial-university-newfoundland,Canada,St. John's,North America,https://www.topuniversities.com/sites/default/files/memorial-university-of-newfoundland_1760_small.jpg
2020,701-750,"National Technical University of Ukraine ""Igor Sikorsky Kyiv Polytechnic Institute""",,https://www.topuniversities.com/universities/national-technical-university-ukraine-igor-sikorsky-kyiv-polytechnic-institute,Ukraine,Kyiv,Europe,https://www.topuniversities.com/sites/default/files/national-technical-university-of-ukraine-igor-sikorsky-kyiv-polytechnic-institute_592560cf2aeae70239af55b9_small.jpg
2020,701-750,Northumbria University at Newcastle,,https://www.topuniversities.com/universities/northumbria-university-newcastle,United Kingdom,Newcastle upon Tyne,Europe,https://www.topuniversities.com/sites/default/files/northumbria-university-at-newcastle_592560cf2aeae70239af4c4b_small.jpg
2020,701-750,Nottingham Trent University,,https://www.topuniversities.com/universities/nottingham-trent-university,United Kingdom,Nottingham,Europe,https://www.topuniversities.com/sites/default/files/nottingham-trent-university_592560cf2aeae70239af50e6_small.jpg
2020,701-750,Pontificia Universidad Católica de Valparaíso,,https://www.topuniversities.com/universities/pontificia-universidad-catolica-de-valparaiso,Chile,Valparaíso,Latin America,https://www.topuniversities.com/sites/default/files/pontificia-universidad-catlica-de-valparaso_733_small.jpg
2020,701-750,Riga Technical University,,https://www.topuniversities.com/universities/riga-technical-university,Latvia,Riga,Europe,https://www.topuniversities.com/sites/default/files/riga-technical-university_592560cf2aeae70239af578f_small.jpg
2020,701-750,Universitat Rovira i Virgili,,https://www.topuniversities.com/universities/universitat-rovira-i-virgili,Spain,Tarragona,Europe,https://www.topuniversities.com/sites/default/files/universitat-rovira-i-virgili_592560cf2aeae70239af5826_small.jpg
2020,701-750,Shenzhen University,,https://www.topuniversities.com/universities/shenzhen-university,China (Mainland),Shenzhen,Asia,https://www.topuniversities.com/sites/default/files/shenzhen-university_24794_small.jpg
2020,701-750,Southern Methodist University,,https://www.topuniversities.com/universities/southern-methodist-university,United States,Dallas,North America,https://www.topuniversities.com/sites/default/files/southern-methodist-university_592560cf2aeae70239af4daa_small.jpg
2020,701-750,Sumy State University,,https://www.topuniversities.com/universities/sumy-state-university,Ukraine,Sumy,Europe,https://www.topuniversities.com/sites/default/files/sumy-state-university_592560cf2aeae70239af57c7_small.jpg
2020,701-750,Universidad Adolfo Ibáñez,,https://www.topuniversities.com/universities/universidad-adolfo-ibanez,Chile,Santiago,Latin America,https://www.topuniversities.com/sites/default/files/universidad-adolfo-ibez-_11_small.jpg
2020,701-750,Universidad Central de Venezuela,,https://www.topuniversities.com/universities/universidad-central-de-venezuela,Venezuela,Caracas,Latin America,https://www.topuniversities.com/sites/default/files/universidad-central-de-venezuela_592560cf2aeae70239af54c0_small.jpg
2020,701-750,University of Alicante,,https://www.topuniversities.com/universities/university-alicante,Spain,Alicante,Europe,https://www.topuniversities.com/sites/default/files/universidad-de-alicante_592560cf2aeae70239af5067_small.jpg
2020,701-750,Universidad de Guadalajara (UDG),,https://www.topuniversities.com/universities/universidad-de-guadalajara-udg,Mexico,Guadalajara,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-guadalajara-udg_592560cf2aeae70239af5137_small.jpg
